question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,103777,-1.1540324145988303,relative_legacy,datscilly,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,115725,-0.0568505177198163,relative_legacy,Sergio,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,115725,43.22193432067318,baseline,Sergio,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,115725,74.84612330040356,spot_baseline,Sergio,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,115725,-1.5348052739926332,peer,Sergio,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,115725,-4.581508595519847,spot_peer,Sergio,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,117580,0.0041008387984776,relative_legacy,MaciekK,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,117580,87.97057662822883,spot_baseline,MaciekK,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,117580,0.6657823359755736,peer,MaciekK,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,117580,15.53315043696685,baseline,MaciekK,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,117580,5.6528164526244,spot_peer,MaciekK,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,119215,-5.928830088275373,spot_peer,rappatoni,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,119215,-0.0668640388826747,relative_legacy,rappatoni,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,119215,50.27002907998114,baseline,rappatoni,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,119215,73.11832415721999,spot_baseline,rappatoni,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,119215,4.590717459161196,peer,rappatoni,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,120160,3.180189446762188,spot_peer,OpenSystem,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,120160,0.6455714912020998,peer,OpenSystem,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,120160,-0.0014980615066884,relative_legacy,OpenSystem,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,120160,44.00058366845157,baseline,OpenSystem,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,120160,84.79969065549501,spot_baseline,OpenSystem,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,126626,4.632096965317756,peer,skmmcj,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,126626,86.39384504239716,spot_baseline,skmmcj,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,126626,4.423296017753008,spot_peer,skmmcj,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,126626,0.0327698243105452,relative_legacy,skmmcj,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,126626,50.58449573639818,baseline,skmmcj,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,131306,-0.8805443362978722,peer,draaglom,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,131306,-0.0136643353420592,relative_legacy,draaglom,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,131306,-17.330985692557707,spot_peer,draaglom,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,131306,58.496250072115615,spot_baseline,draaglom,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,131306,4.51106757386836,baseline,draaglom,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,139161,9.262751839668212,spot_peer,Zaldath,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,139161,88.06847132175145,baseline,Zaldath,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,139161,0.2755951254572404,relative_legacy,Zaldath,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,139161,92.5999418556223,spot_baseline,Zaldath,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30729,"Will the cheapest new Tesla Model Y be listed as under $44,990 on December 30, 2024?",2024-12-11 14:45:00.749841+00,139161,72.6063487336996,peer,Zaldath,no,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30956
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,101465,0.0267560834025027,relative_legacy,Jgalt,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,101465,41.78935888556967,baseline,Jgalt,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,101465,1.5687293574896708,spot_peer,Jgalt,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,101465,48.54268271702416,spot_baseline,Jgalt,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,101465,2.457609726587075,peer,Jgalt,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,103777,37.85116232537298,spot_baseline,datscilly,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,103777,-6.768417509804016,spot_peer,datscilly,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,103777,19.378910118412293,baseline,datscilly,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,103777,-0.2606146637455425,peer,datscilly,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,103777,-0.0061270280443745,relative_legacy,datscilly,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,115725,-0.1238415350809353,relative_legacy,Sergio,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,115725,21.12757395831505,baseline,Sergio,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,115725,26.303440583379377,spot_baseline,Sergio,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,115725,-9.505114184024396,peer,Sergio,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,115725,-15.773222123076875,spot_peer,Sergio,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,117580,-0.0006043018970349,relative_legacy,MaciekK,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,117580,48.54268271702416,spot_baseline,MaciekK,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,117580,0.2022189736826301,peer,MaciekK,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,117580,2.5074819416017204,baseline,MaciekK,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,117580,1.5687293574896708,spot_peer,MaciekK,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,119215,-10.284328654015775,spot_peer,rappatoni,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,119215,-0.0501019211344276,relative_legacy,rappatoni,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,119215,23.00747785024134,baseline,rappatoni,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,119215,33.34237337251918,spot_baseline,rappatoni,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,119215,-3.285801249996986,peer,rappatoni,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,120160,4.737953016243017,spot_peer,OpenSystem,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,120160,5.856484879380339,peer,OpenSystem,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,120160,0.0695151732256297,relative_legacy,OpenSystem,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,120160,27.05823529999843,baseline,OpenSystem,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,120160,52.60688116675877,spot_baseline,OpenSystem,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,126626,-12.711975283591432,peer,skmmcj,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,126626,54.59683691052925,spot_baseline,skmmcj,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,126626,6.289701756130791,spot_peer,skmmcj,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,126626,-0.1593941462698436,relative_legacy,skmmcj,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,126626,5.294930505700268,baseline,skmmcj,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,131306,0.8426437422831354,peer,draaglom,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,131306,0.008138508013626,relative_legacy,draaglom,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,131306,9.330427399771722,spot_peer,draaglom,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,131306,58.496250072115615,spot_baseline,draaglom,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,131306,3.108876694311741,baseline,draaglom,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,139161,9.330427399771722,spot_peer,Zaldath,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,139161,57.24441489207915,baseline,Zaldath,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,139161,0.1580558599588218,relative_legacy,Zaldath,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,139161,58.496250072115615,spot_baseline,Zaldath,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30730,"Will Michael Jordan's net worth exceed that of Starbucks founder Howard Schultz on December 31, 2024? ",2024-12-11 14:45:00.766463+00,139161,16.404548059425185,peer,Zaldath,yes,2024-12-13 15:30:00+00,2024-12-13 15:30:00+00,1.0,30957
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,101465,-0.0818557128370784,relative_legacy,Jgalt,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,101465,28.897320154413176,baseline,Jgalt,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,101465,-6.295817434374452,spot_peer,Jgalt,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,101465,67.46491693320206,spot_baseline,Jgalt,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,101465,-1.826914026948556,peer,Jgalt,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,103777,76.99617284127476,spot_baseline,datscilly,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,103777,4.4268454622073365,spot_peer,datscilly,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,103777,31.48197404083716,baseline,datscilly,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,103777,4.252895481866399,peer,datscilly,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,103777,0.0657965790732317,relative_legacy,datscilly,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,115725,-0.0788450949094553,relative_legacy,Sergio,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,115725,31.587307472129684,baseline,Sergio,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,115725,56.91195062526519,spot_baseline,Sergio,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,115725,2.4141746046581707,peer,Sergio,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,115725,-18.16790453080343,spot_peer,Sergio,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,117580,0.0161124108163724,relative_legacy,MaciekK,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,117580,81.00097156135338,spot_baseline,MaciekK,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,117580,0.5661602988439758,peer,MaciekK,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,117580,4.494508141901146,baseline,MaciekK,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,117580,8.932244022295784,spot_peer,MaciekK,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,119215,-15.096914710225349,spot_peer,rappatoni,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,119215,-0.0199722855417563,relative_legacy,rappatoni,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,119215,3.713717524140368,baseline,rappatoni,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,119215,59.641719354667934,spot_baseline,rappatoni,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,119215,-0.8775505620981645,peer,rappatoni,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,120160,11.030001587844428,spot_peer,OpenSystem,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,120160,0.6352527757225938,peer,OpenSystem,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,120160,-0.0203866001336302,relative_legacy,OpenSystem,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,120160,28.45024821131451,baseline,OpenSystem,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,120160,82.8656449529522,spot_baseline,OpenSystem,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,126626,8.5028687872071,peer,skmmcj,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,126626,86.72815211408577,spot_baseline,skmmcj,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,126626,15.375322144119728,spot_peer,skmmcj,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
30736,"How many US cases of H5N1 will the CDC report on December 31, 2024?",2024-12-12 01:18:50.824538+00,126626,0.1701441537634206,relative_legacy,skmmcj,67.0,2024-12-18 15:30:00+00,2024-12-18 15:30:00+00,1.0,30966
