question_id,question_title,created_at,user_id,score,score_type,forecaster,resolution,scheduled_close_time,actual_close_time,question_weight,post_id
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,103907,-26.166214875850155,baseline,darkives,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,103907,7.388391759889542,peer,darkives,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,117580,-73.69655941662059,spot_baseline,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,117580,-3.673000882732101,spot_peer,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,117580,-5.215547155122598,baseline,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,117580,-0.1643249447533988,peer,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,117580,0.0,relative_legacy,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,119188,-0.0250084125300988,relative_legacy,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,119188,-1.6680963977141283,peer,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,119188,-18.346283641018054,baseline,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,119188,-7.439839957807807,spot_peer,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,119188,-78.58751946471523,spot_baseline,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,120160,-4.873995652719753,peer,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,120160,-23.93095163761596,spot_peer,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,120160,-100.0,spot_baseline,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,120160,-25.22185122669419,baseline,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,120160,-0.0730408526378889,relative_legacy,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131306,-8.241301452395538,baseline,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131306,-32.19280948873623,spot_baseline,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131306,28.291673834132443,spot_peer,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131306,0.0516551017219078,relative_legacy,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131306,4.417963983855567,peer,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131523,-3.673000882732101,spot_peer,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131523,-12.355729840243407,baseline,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131523,-0.3039902716112169,peer,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131523,-0.0098515135285977,relative_legacy,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,131523,-73.69655941662059,spot_baseline,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,139161,-0.0917616882418119,relative_legacy,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,139161,-55.704190378849965,baseline,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,139161,-3.673000882732101,spot_peer,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,139161,-5.409871906410737,peer,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,139161,-73.69655941662059,spot_baseline,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,148850,16.584949872151736,spot_peer,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,148850,22.7339721576563,peer,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,148850,0.1824120993529919,relative_legacy,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,148850,-47.39311883324123,spot_baseline,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34964,"Will Nebraska have 1.7 million or more residents living in drought on March 28, 2025?",2025-02-22 04:28:59.948999+00,148850,-23.162665508327574,baseline,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35497
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,101465,41.5758666522498,spot_baseline,Jgalt,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,101465,0.5059542943072229,spot_peer,Jgalt,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,101465,1.125323191203833,peer,Jgalt,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,101465,0.0137003097780642,relative_legacy,Jgalt,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,101465,14.928124913587563,baseline,Jgalt,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103777,67.80719051126377,spot_baseline,datscilly,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103777,20.70836337789652,spot_peer,datscilly,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103777,0.1335321972097687,relative_legacy,datscilly,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103777,11.257458477451506,peer,datscilly,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103777,35.250556664361554,baseline,datscilly,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103907,3.5532269025794307,baseline,darkives,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103907,-0.1386587153610976,relative_legacy,darkives,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103907,7.313470463021537,spot_baseline,darkives,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103907,-11.6376226075335,peer,darkives,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,103907,-25.881693836572097,spot_peer,darkives,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,117580,13.53741658483304,spot_peer,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,117580,58.496250072115615,spot_baseline,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,117580,5.297955230117359,baseline,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,117580,1.2250259479625376,peer,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,117580,0.0123759874577628,relative_legacy,MaciekK,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,119188,-5.835181986808933,spot_peer,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,119188,17.67553635465214,baseline,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,119188,-2.044305383173247,peer,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,119188,33.34237337251918,spot_baseline,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,119188,-0.0277159002025511,relative_legacy,exmateriae,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,120160,13.21938729229976,peer,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,120160,67.80719051126377,spot_baseline,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,120160,20.70836337789652,spot_peer,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,120160,36.38598799239521,baseline,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,120160,0.1599746275407965,relative_legacy,OpenSystem,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131306,2.068138086489133,baseline,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131306,26.303440583379377,spot_baseline,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131306,-0.8966622273546765,peer,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131306,-0.0131405991640271,relative_legacy,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131306,-11.25631133896804,spot_peer,draaglom,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131523,20.70836337789652,spot_peer,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131523,67.80719051126377,spot_baseline,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131523,3.1351864354436123,peer,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131523,0.0358489659504434,relative_legacy,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,131523,10.214825669923048,baseline,SpottedBear,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,139161,23.45697167697488,baseline,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,139161,-11.25631133896804,spot_peer,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,139161,-0.0359762739787839,relative_legacy,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,139161,26.303440583379377,spot_baseline,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,139161,-1.8576722214869088,peer,Zaldath,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,148850,-21.938962511512766,spot_peer,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,148850,-13.526118904812892,peer,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,148850,-0.1595757795592864,relative_legacy,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,148850,8.28031721978184,baseline,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34965,"Will the 500th richest person on Bloomberg's Billionaires Index have $6.5 billion or more on March 28, 2025?",2025-02-22 04:28:59.970012+00,148850,12.432813500220147,spot_baseline,pasta,no,2025-02-26 02:00:00+00,2025-02-26 02:00:00+00,1.0,35498
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,101465,-64.93635088776838,spot_peer,Jgalt,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,101465,-46.84901049334376,baseline,Jgalt,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,101465,-132.19280948873623,spot_baseline,Jgalt,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,101465,-0.2683462789814179,relative_legacy,Jgalt,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,101465,-24.85316548496284,peer,Jgalt,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103777,-5.362378664090925,peer,datscilly,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103777,-0.0037517740164782,relative_legacy,datscilly,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103777,-19.321526225599914,spot_peer,datscilly,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103777,-73.69655941662063,spot_baseline,datscilly,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103777,-27.920203012975424,baseline,datscilly,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103907,-37.46995494486704,baseline,darkives,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103907,-0.1154233503489125,relative_legacy,darkives,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103907,-81.09661756099831,spot_baseline,darkives,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103907,-14.417458286679228,peer,darkives,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,103907,-25.092021844199365,spot_peer,darkives,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,119188,13.042706925225453,spot_peer,exmateriae,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,119188,5.907994266404062,peer,exmateriae,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,119188,-18.285537760216613,baseline,exmateriae,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,119188,0.1120591536480219,relative_legacy,exmateriae,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,119188,-32.19280948873623,spot_baseline,exmateriae,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,120160,0.2754666645559748,relative_legacy,OpenSystem,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,120160,0.0,baseline,OpenSystem,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,120160,18.468619414555985,peer,OpenSystem,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,120160,0.0,spot_baseline,OpenSystem,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,120160,38.14635644807404,spot_peer,OpenSystem,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,131306,0.0,relative_legacy,draaglom,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,131306,-2.3114832030498413,baseline,draaglom,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
34966,Will Donald Trump grant executive clemency to more than 3 individuals in March 2025?,2025-02-22 04:28:59.989151+00,131306,0.604639630335871,peer,draaglom,yes,2025-02-27 04:00:00+00,2025-02-27 04:00:00+00,1.0,35499
